disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.4,1,0.0,7,49,0.9752791523429419,0.6031263199892862,1.0,0.2,0,1,0,1,0.8006305571482221,0.36820098869843904,1,1,0.14391178216568015,0.2646025320763186,0
0.4,1,0.0,8,50,0.9856885840175762,0.374129709686977,1.0,0.13,0,1,0,0,0.8641100266498135,0.045637891702113936,1,1,0.35701651315004096,0.373115959042558,0
0.4,1,0.0,9,51,0.8866143800940343,0.49663110791194615,0.96,0.11,0,1,1,0,0.7621981038029592,0.18185334397001984,1,1,0.5706718441047831,0.36428621509651676,1
0.4,1,0.0,10,52,0.999938958395534,0.5975107551115482,1.0,0.29,0,1,0,0,0.9426740128209445,0.3593114577998936,1,1,-0.2409392347471113,0.2816487546932143,0
0.4,1,0.0,11,53,0.9502288170348597,0.8043067426927246,1.0,0.22,0,0,0,1,0.7895423219888379,0.6601543346984615,1,0,-0.35326203473700524,0.2727512833504544,0
0.4,1,0.0,12,54,0.925380012411766,0.8061106529510297,1.0,0.55,0,0,0,1,0.7366142603983128,0.6370088913853722,1,0,-0.1817456087184968,0.18755474255840024,0
0.4,1,0.0,13,55,0.9794164950628793,0.7959020574140421,1.0,0.37,0,1,0,1,0.8094598282795612,0.6549716147195839,1,1,0.0033468278871251664,0.17584859796641125,0
0.4,1,0.0,14,56,0.9257641988246916,0.6485695446188161,1.0,0.11,0,1,0,0,0.7578057551881723,0.3934295849234641,1,1,-0.2517607491001235,0.27419662032490777,0
0.4,1,0.0,15,57,0.9119439095440173,0.7634938673971912,1.0,0.37,0,1,0,1,0.7894688119966675,0.5864555002342962,1,1,-0.27353069784870804,0.17633823606893806,0
0.4,1,0.0,16,58,0.999295068006456,0.6429899127369837,1.0,0.14,0,1,0,0,0.8858777541482745,0.4533020580898094,1,1,0.010522235670757654,0.3603981411859518,0
0.4,1,0.0,17,59,0.9995919133934994,0.7073583989998242,1.0,0.08,0,1,0,0,0.9538734291778749,0.5324488359703617,1,1,-0.1504592818969948,0.2461533771421502,0
0.4,1,0.0,18,60,0.8708089445328111,0.39541074864464776,1.0,0.27,0,1,0,0,0.7185119685372766,0.04527655359931744,1,1,0.1647166585222308,0.29707314675875723,0
0.4,1,0.0,19,61,0.9992835889614897,0.6711708258319885,1.0,0.19,0,1,0,0,0.915464216963153,0.46390567638477115,1,1,0.17840823916725568,0.31473631915464745,0
0.4,1,0.01,0,42,0.9999999999999946,0.7580333298577091,1.0,0.18,0,1,0,1,0.9572482837337316,0.5921862176989898,1,1,-0.7916849319127459,0.21455503053567374,0
0.4,1,0.01,1,43,0.9512098468580258,0.7157263567315734,1.0,0.3,0,1,0,1,0.7907058907296375,0.5467750603718554,1,1,-0.09457759069007173,0.22554280629585846,0
0.4,1,0.01,2,44,0.9469972107607216,0.7768985696491089,1.0,0.23,0,1,0,0,0.7946303891593951,0.6364241850806306,1,1,0.08789861600300009,0.23559994225027317,0
0.4,1,0.01,3,45,0.9992134031899559,0.8818471764592268,1.0,0.41,0,0,0,1,0.9637396938389968,0.7394531306433271,1,0,-0.2951169711585965,0.23963635645791576,0
0.4,1,0.01,4,46,0.9998224889863975,0.6729228953089019,1.0,0.55,0,1,0,1,0.883614413851661,0.5024703710241533,1,1,-0.058372549353950316,0.1873930045291781,0
0.4,1,0.01,5,47,0.9999079167818019,0.6435210940375171,1.0,0.14,0,1,0,0,0.9081899079994811,0.4384447139142483,1,1,-0.42816921943889236,0.24555211161214657,0
0.4,1,0.01,6,48,0.9995475847205813,0.8081118881047455,1.0,0.19,0,0,0,1,0.8856410180438041,0.6665938189309077,1,0,0.537911930209451,0.3238197973611922,0
0.4,1,0.01,7,49,0.9997903492009853,0.6926011894476748,1.0,0.44,0,1,0,0,0.8812590527626971,0.5153414815127998,1,1,-0.01807690828806151,0.22355131941311204,0
0.4,1,0.01,8,50,0.9858142242005196,0.40075280899967103,1.0,0.25,0,1,0,0,0.8687819838714375,0.10758299221118187,1,1,0.43203337955688315,0.33630008791679245,0
0.4,1,0.01,9,51,0.9064659085109841,0.57264890675123,0.97,0.12,0,1,1,0,0.7777263882999906,0.3049719526777198,1,1,0.63231158962191,0.3302040174508257,1
0.4,1,0.01,10,52,0.9999999999999986,0.6938835763677337,1.0,0.44,0,1,0,0,0.9970935984561363,0.5188838088509651,1,1,-0.3628625388002273,0.22299224425267541,0
0.4,1,0.01,11,53,0.9999574144736966,0.8927824230207606,1.0,0.48,0,0,0,1,0.9040209725550971,0.7732073463753936,1,0,-0.31158381204467195,0.20996268744436317,0
0.4,1,0.01,12,54,0.9874268836832522,0.876793490768948,1.0,0.72,0,0,0,1,0.859946632013328,0.7306991716257784,1,0,-0.2293416414850843,0.14392012068068827,0
0.4,1,0.01,13,55,0.9999987276759074,0.8511009522887714,1.0,0.88,0,0,0,1,0.9495675828721143,0.7450077499285256,1,0,-0.18906012726022897,0.13964731561765142,0
0.4,1,0.01,14,56,0.9928333682534795,0.7220082249258245,1.0,0.32,0,1,0,1,0.8536308029855273,0.5137392436186897,1,1,-0.29607555823010995,0.22308238428521876,0
0.4,1,0.01,15,57,0.9366807086264582,0.8124924874043872,1.0,0.85,0,0,0,1,0.8114122686005288,0.6687554309942811,1,0,-0.3294348283309837,0.1342582172977178,0
0.4,1,0.01,16,58,0.999555361945671,0.7292057957980336,1.0,0.16,0,1,0,0,0.9415763010425804,0.5992202300023542,1,1,-0.22150562937983387,0.3039048769225539,0
0.4,1,0.01,17,59,0.999780181104536,0.7982167848522876,1.0,0.38,0,1,0,1,1.0,0.6833629496658084,1,1,-0.2427163173540398,0.19455859738179868,0
0.4,1,0.01,18,60,0.9081629923508985,0.4776959203167408,1.0,0.29,0,1,0,0,0.7414176204601329,0.17587183036513304,1,1,0.12731231702730877,0.25288087949297405,0
0.4,1,0.01,19,61,0.9994804246710693,0.7626308125608012,1.0,0.21,0,1,0,0,1.0,0.6158601329403415,1,1,0.0463227467116603,0.2538205170077337,0
0.4,1,0.02,0,42,0.9999999999999961,0.8279002873039283,1.0,0.85,0,0,0,1,0.966371617341469,0.6975332504779045,1,0,-0.5675264591323523,0.14965651079851106,0
0.4,1,0.02,1,43,0.9647739069286734,0.7915476923735302,1.0,0.62,0,1,0,1,0.8442990727870929,0.6760693785956184,1,1,0.014655514155302234,0.1654945003792253,0
0.4,1,0.02,2,44,0.9943456418437838,0.8791999544939894,1.0,0.56,0,0,0,1,0.9197929524467737,0.7795984326990582,1,0,-0.1587817397079275,0.16594118509487082,0
0.4,1,0.02,3,45,0.9999923741167258,0.9716500077384641,1.0,0.54,0,0,0,1,1.0,0.8957518421768866,1,0,-0.2080041997015882,0.16673676229780693,0
0.4,1,0.02,4,46,0.9999999876933919,0.7593459118237664,1.0,0.81,0,1,0,1,1.0,0.653054700793006,1,1,-0.06616632831898393,0.13682262987316782,0
0.4,1,0.02,5,47,0.9999665786006087,0.7556982112131972,1.0,0.36,0,1,0,1,1.0,0.6227010636390972,1,1,-0.6189000300207343,0.19301045000810874,0
0.4,1,0.02,6,48,0.999995271392938,0.8859391052462174,1.0,0.3,0,0,0,1,1.0,0.7764461369985944,1,0,0.48328969682124584,0.26557018409984595,0
0.4,1,0.02,7,49,0.9999999688509402,0.8006234626916047,1.0,0.6,0,0,0,1,0.9965977979936584,0.6925589517293895,1,0,-0.11274106626772862,0.16421864274686168,0
0.4,1,0.02,8,50,0.9878885542270206,0.46385266127648195,1.0,0.38,0,1,0,1,0.8863800171364861,0.218028105133844,1,1,0.31546858300118336,0.28199372347929463,0
0.4,1,0.02,9,51,0.9650398126876288,0.6763609073481149,1.0,0.16,0,1,0,1,0.8299378574869479,0.47090262132920224,1,1,0.7135147883759493,0.2872986552781397,0
0.4,1,0.02,10,52,0.9999999999999987,0.8082864557988562,1.0,0.61,0,0,0,1,1.0,0.6969982267838519,1,0,-0.25181306870232495,0.15280417212323677,0
0.4,1,0.02,11,53,0.9999953769551243,0.9582264988309869,1.0,0.72,0,0,0,1,1.0,0.8867887585423848,1,0,-0.2880773294137768,0.1482131065224036,0
0.4,1,0.02,12,54,0.9958494011498316,0.946480730246915,1.0,0.88,0,0,0,1,0.9187176070412179,0.8499505647736993,1,0,0.0012309675885929846,0.08397349208026948,0
0.4,1,0.02,13,55,0.9999999744537333,0.9185655234318192,1.0,0.98,0,0,0,1,1.0,0.8397463595185334,1,0,-0.06624271427249896,0.09554887977931148,0
0.4,1,0.02,14,56,0.9999999999999524,0.7809268422314165,1.0,0.66,0,1,0,1,0.9467628242648464,0.6142782748106067,1,1,-0.2789856128710363,0.15792258737592602,0
0.4,1,0.02,15,57,0.9818305551557986,0.8715608783478962,1.0,1.0,0,0,0,0,0.8720016449760346,0.7533900592785979,0,0,-0.22449241967831865,0.09040779832776324,0
0.4,1,0.02,16,58,0.9999996973458086,0.8434380430481608,1.0,0.29,0,0,0,1,1.0,0.7785665399127288,1,0,-0.44419640146369593,0.22295761634043884,0
0.4,1,0.02,17,59,0.9999168475002536,0.8818153014865819,1.0,0.7,0,0,0,1,1.0,0.8052962346870466,1,0,-0.1654393470643135,0.14881465293402246,0
0.4,1,0.02,18,60,0.9712245925112873,0.5922843602174536,1.0,0.42,0,1,0,1,0.8325850708020647,0.3581465973067667,1,1,-0.18306425606568832,0.19133911826852137,0
0.4,1,0.02,19,61,0.9998961961107038,0.8629490204905353,1.0,0.4,0,0,0,1,1.0,0.7596887588826491,1,0,-0.2639020301795711,0.18145144638908103,0
0.4,1,0.05,0,42,0.9999999999999981,0.9778879223518991,1.0,1.0,0,0,0,0,1.0,0.9641807724435137,0,0,0.5745133556980063,0.0180383098527777,0
0.4,1,0.05,1,43,0.9746744473972131,0.9506968624611093,1.0,1.0,0,0,0,0,0.9259762001506754,0.96402487012593,0,0,0.3375167534581434,0.03066420764969966,0
0.4,1,0.05,2,44,0.9984651687394082,0.9999118375791952,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.25817005974110663,0.033401747064415926,0
0.4,1,0.05,3,45,0.9999998016166122,0.9997429204868167,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2376881673753495,0.038193847977835274,0
0.4,1,0.05,4,46,0.9999999995939095,0.9672639798452141,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3418878041438323,0.027319512491998085,0
0.4,1,0.05,5,47,0.9999998799331105,0.9594261973839875,1.0,1.0,0,0,0,0,1.0,0.9628449133241214,0,0,0.17364746331633885,0.04489305305939707,0
0.4,1,0.05,6,48,0.9999999961872997,0.9981352746833051,1.0,0.77,0,0,0,1,1.0,1.0,1,0,-0.05131144580333658,0.08608253095828797,0
0.4,1,0.05,7,49,0.9999999993616813,0.9918430781149473,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2595839473404703,0.031171242449195974,0
0.4,1,0.05,8,50,0.9999999999978738,0.7886933809091486,1.0,0.7,0,1,0,1,1.0,0.7549974051622107,1,1,-0.09838807489141661,0.10839435471547583,0
0.4,1,0.05,9,51,0.9999999933884381,0.8852446189317555,1.0,0.7,0,0,0,1,1.0,0.8292091305943458,1,0,0.12044196333240796,0.11569371530471839,0
0.4,1,0.05,10,52,0.9999999999999988,0.9826547938647548,1.0,1.0,0,0,0,0,1.0,0.9817766943111365,0,0,0.4121344152564547,0.02439068443265526,0
0.4,1,0.05,11,53,0.9999999999999978,0.9999385998610107,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1813537523014385,0.03146169123585792,0
0.4,1,0.05,12,54,0.9988223438154751,0.9957021386154357,1.0,1.0,0,0,0,0,1.0,0.9982494508274803,0,0,0.4333441261696417,0.015278935618225069,0
0.4,1,0.05,13,55,0.9999999995534495,0.9977619465871359,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.90790700710183,0.004956928506981875,0
0.4,1,0.05,14,56,0.9999999999999454,0.9229453582040511,1.0,1.0,0,0,0,0,1.0,0.8869204133398878,0,0,0.5452056591990669,0.02058376220371641,0
0.4,1,0.05,15,57,0.9993917338966714,0.9984779397904454,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9085638809573826,0.007740565956827729,0
0.4,1,0.05,16,58,0.9999999267974041,0.9965478199601652,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.023222910584184908,0.0609947851182682,0
0.4,1,0.05,17,59,0.9999942878608508,0.9980909052000825,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5721130069515347,0.03315410859794834,0
0.4,1,0.05,18,60,0.9986643900460653,0.804612087146906,1.0,1.0,0,0,0,0,1.0,0.7291983103945103,0,0,0.10116892057796104,0.04920984022052814,0
0.4,1,0.05,19,61,0.9999943303387351,0.9988430655964032,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.23619552598513607,0.03472521318811407,0
0.4,1,0.1,0,42,0.9999999999999987,0.9778807074256609,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8253051142902003,0.009119543107118032,0
0.4,1,0.1,1,43,0.9785856621272268,0.9905111031031972,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6819647369662483,0.014132001514666852,0
0.4,1,0.1,2,44,0.9984536081015389,0.9999771177643916,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7038176695527064,0.01306557311598078,0
0.4,1,0.1,3,45,0.9999994899369512,0.9997439743068801,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6438523286200547,0.014191064581969415,0
0.4,1,0.1,4,46,0.9999999997893938,0.9957194724949818,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.707831731187959,0.011792837547099859,0
0.4,1,0.1,5,47,0.9999998545045827,0.9854752423813932,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7104931467595862,0.017984866557394154,0
0.4,1,0.1,6,48,0.9999999957701337,0.9981250994778712,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.24265166446597314,0.028570617816009888,0
0.4,1,0.1,7,49,0.9999999996873006,0.9961390593854009,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6033462501383098,0.01236242249006687,0
0.4,1,0.1,8,50,0.9999999999987913,0.9727325710979174,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.36036237034091445,0.03078792849962489,0
0.4,1,0.1,9,51,0.9999999985110694,0.9438793731318432,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4949014637921775,0.03495657872980965,0
0.4,1,0.1,10,52,0.9999999999999988,0.9865457451802583,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7558942217516763,0.011502843206021468,0
0.4,1,0.1,11,53,0.9999999999999984,0.999981177879631,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5977965534611639,0.012897693090613222,0
0.4,1,0.1,12,54,0.9988219317314849,0.9957015464882552,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7909674831049485,0.005825279047797478,0
0.4,1,0.1,13,55,0.9999999995534482,0.9979197038281494,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9550200904390065,0.003939267569595272,0
0.4,1,0.1,14,56,0.9999999999999336,0.9599496964054777,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8223301232982317,0.009863798779823225,0
0.4,1,0.1,15,57,0.9995120411245721,0.9985248765556375,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9573553196243679,0.00565150390152502,0
0.4,1,0.1,16,58,0.9999999200801397,0.9995053621182857,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.49762691332469444,0.020923279661893987,0
0.4,1,0.1,17,59,0.9999971464558257,0.9997516460017403,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8542387419131847,0.011769631688163246,0
0.4,1,0.1,18,60,0.9992797358916694,0.9294671653914278,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.49268604977225733,0.020510719749222965,0
0.4,1,0.1,19,61,0.9999947929875997,0.9988526679708629,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6629763342521598,0.014145789903299599,0
0.4,1,0.2,0,42,0.9999999999999987,0.9778807074256609,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8253051142902003,0.009119543107118032,0
0.4,1,0.2,1,43,0.9785856618597127,0.9905111014336494,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6920219741454957,0.013632020433855214,0
0.4,1,0.2,2,44,0.998453608101215,0.999977117760169,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6961265711002679,0.013196186145172033,0
0.4,1,0.2,3,45,0.9999994872991878,0.9997439486087794,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6616377591493098,0.013557940176715112,0
0.4,1,0.2,4,46,0.9999999997893936,0.9958647200903598,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7168383852475024,0.011661822445505543,0
0.4,1,0.2,5,47,0.9999998545043971,0.9854752423704868,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7225374357659314,0.017605491537793533,0
0.4,1,0.2,6,48,0.9999999957047937,0.9981250607256441,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.35058701962898,0.023982722627429096,0
0.4,1,0.2,7,49,0.9999999996861123,0.9961390379484247,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6582315490319288,0.011153438894094283,0
0.4,1,0.2,8,50,0.9999999999987913,0.9727270725858282,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.35265856325154193,0.03037449541481446,0
0.4,1,0.2,9,51,0.9999999985108862,0.9444414466547337,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5335489283148417,0.031364843554499,0
0.4,1,0.2,10,52,0.9999999999999988,0.9865458541556944,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7563094651446575,0.011494061094751378,0
0.4,1,0.2,11,53,0.9999999999999987,0.9999811778570747,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6306713944195296,0.012003430900741258,0
0.4,1,0.2,12,54,0.998821931166434,0.9957015455330916,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7892523019409257,0.005869013296398972,0
0.4,1,0.2,13,55,0.9999999995534482,0.9979197038281455,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9553242579956406,0.003906216734779582,0
0.4,1,0.2,14,56,0.9999999999999336,0.9608305372908759,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8189445519003932,0.00991150509979364,0
0.4,1,0.2,15,57,0.9995120411244898,0.9985248765550105,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9768793348332242,0.004524916903579459,0
0.4,1,0.2,16,58,0.999999920080128,0.9995077467427967,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5040409252074824,0.02074468782673523,0
0.4,1,0.2,17,59,0.9999971464558061,0.9997553801792053,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8326465229877417,0.011150960803208716,0
0.4,1,0.2,18,60,0.9992797358916694,0.939025257716145,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5298584367344173,0.01989696801163722,0
0.4,1,0.2,19,61,0.9999947890330079,0.9988526655631896,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6666296800405688,0.014066717413225347,0
0.4,2,0.0,0,42,0.993616522749521,0.6450922581541662,1.0,0.14,0,1,0,0,0.8699072215721807,0.41141686932755983,1,1,-0.8215254954702538,0.2878133875546447,0
0.4,2,0.0,1,43,0.917938349078595,0.6221670509114463,1.0,0.13,0,1,0,0,0.6857227404040258,0.39231591184002695,1,1,-0.029676250234139168,0.2793575731722675,0
0.4,2,0.0,2,44,0.9212903989730845,0.6875471216293918,1.0,0.21,0,1,0,0,0.757409758251404,0.4951659894825744,1,1,0.3029964839836341,0.2826228170791898,0
0.4,2,0.0,3,45,0.9941419122619926,0.8063016518082842,1.0,0.33,0,0,0,1,0.8679891896895086,0.6390275243905044,1,0,0.06600588272687424,0.29038178734590236,0
0.4,2,0.0,4,46,0.9723876235417444,0.5785095653660269,1.0,0.26,0,1,0,1,0.8030882472847758,0.3455154373353303,1,1,0.05345181053352125,0.23728695453832707,0
0.4,2,0.0,5,47,0.9875042691076327,0.5541653092916815,1.0,0.14,0,1,0,0,0.818520529045441,0.2908209441786135,1,1,-0.42676435852966565,0.29364515650786777,0
0.4,2,0.0,6,48,0.9611851321922664,0.7246939365160207,1.0,0.13,0,1,0,0,0.7923289494387586,0.5334530331269923,1,1,0.47269089035089545,0.36334433688903095,0
0.4,2,0.0,7,49,0.9729294839275083,0.6019758565124719,1.0,0.31,0,1,0,1,0.797205021353325,0.3655001288285453,1,1,0.1665774339718277,0.26106809385936824,0
0.4,2,0.0,8,50,0.9843809906903718,0.3688096545403182,1.0,0.15,0,1,0,0,0.8630245228357496,0.036894764106242844,1,1,0.37091970231711,0.3678686730686318,0
0.4,2,0.0,9,51,0.8931249097075165,0.5002528430853043,0.96,0.11,0,1,1,0,0.7700979546841639,0.1870174393355492,1,1,0.5820474108323219,0.3612840824943418,1
0.4,2,0.0,10,52,0.9999454439211927,0.593065628113828,1.0,0.29,0,1,0,0,0.9356131178098216,0.35212047768049026,1,1,-0.2126457617514506,0.2789309692344402,0
0.4,2,0.0,11,53,0.9488162970361506,0.8041488029844206,1.0,0.22,0,0,0,1,0.7896406565098988,0.6600379856764758,1,0,-0.3589174581875809,0.2695261882319185,0
0.4,2,0.0,12,54,0.923636640287301,0.8094141275747094,1.0,0.55,0,0,0,1,0.7359282851574426,0.6444875904532811,1,0,-0.246494751422149,0.18475372784204666,0
0.4,2,0.0,13,55,0.9783728450332101,0.7974491549850009,1.0,0.42,0,1,0,1,0.8067087454434615,0.6569208321233769,1,1,0.01817805635722916,0.17162140388186825,0
0.4,2,0.0,14,56,0.9317255569026035,0.6517814584671007,1.0,0.11,0,1,0,0,0.7662286821611182,0.39819700303028727,1,1,-0.24984825837801689,0.26941564113327277,0
0.4,2,0.0,15,57,0.9138356815396913,0.7676144691750378,1.0,0.36,0,1,0,1,0.7915540958555912,0.5900441218606572,1,1,-0.28153752909713264,0.17383836713158182,0
0.4,2,0.0,16,58,0.9993105965771323,0.6366171275002869,1.0,0.15,0,1,0,0,0.8746512642693356,0.44409933114873035,1,1,0.009140477319273104,0.35595265513867397,0
0.4,2,0.0,17,59,0.9996153455327847,0.7015600776085835,1.0,0.15,0,1,0,0,0.9423800762506214,0.5239476141023152,1,1,-0.18398778968490376,0.24136126383467135,0
0.4,2,0.0,18,60,0.8776138815274828,0.40487013457307963,1.0,0.28,0,1,0,0,0.7246282047848309,0.060768288229267345,1,1,0.2006336554872588,0.2939845976661963,0
0.4,2,0.0,19,61,0.9992112820720934,0.6655296445850933,1.0,0.2,0,1,0,0,0.910759573588205,0.45601034555735703,1,1,0.18373854059735853,0.3092947524142804,0
0.4,2,0.01,0,42,0.9999999999999953,0.7560197632883022,1.0,0.2,0,1,0,1,0.9571333848564417,0.5895326150650272,1,1,-0.7688853476651731,0.21066942605332004,0
0.4,2,0.01,1,43,0.9522905642542021,0.720593459062544,1.0,0.33,0,1,0,1,0.7945784366590728,0.5562492994869006,1,1,-0.1294035746902699,0.22293608769248877,0
0.4,2,0.01,2,44,0.9449143874867506,0.7781984035676301,1.0,0.23,0,1,0,0,0.7928711596214024,0.6410890604321119,1,1,0.0887562952933203,0.22894304997853598,0
0.4,2,0.01,3,45,0.9988523731989848,0.8765515966948301,1.0,0.41,0,0,0,1,0.9606911805073548,0.7324211769822278,1,0,-0.2833142227102325,0.23462038513309488,0
0.4,2,0.01,4,46,0.9999818824385589,0.6757161785299945,1.0,0.5,0,1,0,1,0.8843557335273414,0.5044909101799788,1,1,-0.08696177940820826,0.18353852001064644,0
0.4,2,0.01,5,47,0.9999091620320631,0.6430804715259067,1.0,0.15,0,1,0,0,0.9049606773071333,0.43912408756627463,1,1,-0.4500353070614883,0.24179888111531395,0
0.4,2,0.01,6,48,0.9990700117400695,0.8052469663065218,1.0,0.2,0,0,0,1,0.8792840589665085,0.6636141155297423,1,0,0.5246376084365767,0.3181052337379288,0
0.4,2,0.01,7,49,0.9997834283335627,0.6915024950640709,1.0,0.44,0,1,0,0,0.8802936496956618,0.5127397676763789,1,1,-0.05937630780099924,0.22083838506621903,0
0.4,2,0.01,8,50,0.9844894855146338,0.39536060661217104,1.0,0.25,0,1,0,0,0.8670803197328668,0.09812329709900475,1,1,0.42538436235737026,0.33262468872364115,0
0.4,2,0.01,9,51,0.912932722759221,0.5760932318412542,0.98,0.12,0,1,1,0,0.7867137373150467,0.30982087065603875,1,1,0.6253756332439294,0.32716760514251575,1
0.4,2,0.01,10,52,0.9999999999999987,0.6899008843676245,1.0,0.44,0,1,0,0,0.9952974091394093,0.5122991533613204,1,1,-0.3475267242879751,0.21945581755197122,0
0.4,2,0.01,11,53,0.9999474662482791,0.8927249366701768,1.0,0.46,0,0,0,1,0.8988366939095851,0.7733195114575324,1,0,-0.3150983698344242,0.20649408062448013,0
0.4,2,0.01,12,54,0.9883940509024949,0.8811859811896792,1.0,0.72,0,0,0,1,0.8622249543459317,0.7401115713311873,1,0,-0.31383063353979807,0.141224543037233,0
0.4,2,0.01,13,55,0.9999975643124568,0.852557771872483,1.0,0.88,0,0,0,1,0.9459808401232416,0.7462481040997758,1,0,-0.19013060337539248,0.1369314026241533,0
0.4,2,0.01,14,56,0.9972308604960217,0.7260558315745489,1.0,0.33,0,1,0,1,0.8685373967910076,0.5197148578963218,1,1,-0.4102890976323897,0.2196580453119708,0
0.4,2,0.01,15,57,0.9400354493248418,0.8150266835058646,1.0,0.88,0,0,0,1,0.8135738025242809,0.6677998543732925,1,0,-0.35391823398106803,0.13286371819549556,0
0.4,2,0.01,16,58,0.9996296219775129,0.7227092403788165,1.0,0.16,0,1,0,0,0.928164776012887,0.5894745238721446,1,1,-0.25744095385781024,0.29848865983131273,0
0.4,2,0.01,17,59,0.9998089944003191,0.7925175700200263,1.0,0.38,0,1,0,1,1.0,0.6749199537234696,1,1,-0.305872602827526,0.19156444709081488,0
0.4,2,0.01,18,60,0.9150489183246848,0.487427207864561,1.0,0.3,0,1,0,0,0.7479128488002184,0.19285712209069797,1,1,0.11888087427157872,0.2500060293638254,0
0.4,2,0.01,19,61,0.9994675307487582,0.7564800311908773,1.0,0.21,0,1,0,0,0.9971427232953765,0.6068923890213291,1,1,0.04361607766184812,0.2486567943760046,0
0.4,2,0.02,0,42,0.9999999999999963,0.8266923254052191,1.0,0.85,0,0,0,1,0.9662125603337096,0.69663650480526,1,0,-0.5719305808134876,0.14738852187820162,0
0.4,2,0.02,1,43,0.9644430734073802,0.7971068019462756,1.0,0.62,0,1,0,1,0.8435676094704929,0.6865603080253976,1,1,-0.06359705437915639,0.16372033753357962,0
0.4,2,0.02,2,44,0.9934816391432975,0.8811269306873316,1.0,0.6,0,0,0,1,0.9172296196324182,0.7854027291052678,1,0,-0.1690270212439092,0.1614177418614438,0
0.4,2,0.02,3,45,0.9999880222424378,0.9661991750832328,1.0,0.54,0,0,0,1,1.0,0.8857899698005554,1,0,-0.201913281704715,0.16242068023404616,0
0.4,2,0.02,4,46,0.999999988327669,0.7613425297340988,1.0,0.83,0,1,0,1,1.0,0.6538337702789809,1,1,-0.1010426877585442,0.13420354529100745,0
0.4,2,0.02,5,47,0.9999687902932672,0.754133115320213,1.0,0.42,0,1,0,0,1.0,0.6216532622655349,1,1,-0.6611061789002549,0.19236119183864872,0
0.4,2,0.02,6,48,0.9999938006525527,0.884363664631195,1.0,0.36,0,0,0,1,1.0,0.7749455408953062,1,0,0.4429856013160286,0.2616868352717715,0
